"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","456.3","472.8","387.5","425.5"
"0","Cost of Revenue","326.7","327.2","268.5","302.0"
"0","Gross Profit","129.6","145.6","119.0","123.5"
"0","Selling,General and Administrative","52.9","55.3","56.2","69.0"
"1","General and Administrative Expense","52.9","55.3","56.2","69.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-14.7","-3.7","-16.5","-15.7"
"0","Operating Expenses","52.9","55.3","65.7","84.2"
"0","Operating Income","76.7","90.3","53.3","39.3"
"0","Net Interest Income","-22.9","-26.0","-24.5","-20.3"
"0","Other Income/Expense,Net","-12.9","33.5","3.4","-9.1"
"0","Pre-Tax Income","40.9","97.8","32.2","9.9"
"0","Provision for Income Tax","4.1","37.0","-0.5","-218.2"
"0","Net Income","61.4","29.6","-10.2","228.3"
"0","Dividend Per Share","0.17","0.21","0.25","0.21"
"0","Tax Rate","0.05","0.35","0.07","0.40"
"0","Basic EPS","1.26","0.54","-0.18","4.68"
"1","Basic Weighted Average Shares","48.70","48.90","49.00","49.20"
"1","Basic EPS from Continuing Operations","0.69","1.15","0.66","4.63"
"1","Basic EPS,Continuing and Discontinued","0.57","-0.61","-0.84","0.05"
"0","Diluted EPS","1.25","0.54","-0.18","4.34"
"1","Diluted Weighted Average Shares","49.30","49.30","49.40","53.00"
"1","Diluted EPS from Continuing Operations","0.68","1.14","0.65","4.30"
"1","Diluted EPS,Continuing and Discontinued","0.57","-0.61","-0.84","0.04"
